baseline,orbit_from,orbit_to,handover_time_s,lead_time_s,loss,seed,run_id,t90_us,goodput_bytes,peak_queue,converged,ss_mean_bps,ss_stddev_bps
0,1,0,120,10,0,478163327,0,500119,68729535,431940,1,9987208,19489
0,1,0,120,10,0,493581915,9,500119,68729535,431940,1,9987208,19489
0,1,0,120,10,0,742079273,8,500119,68729535,431940,1,9987208,19489
0,1,0,120,20,0,1071609720,2,500119,68729535,431940,1,9987208,19489
0,1,0,120,20,0,1701076604,6,500119,68729535,431940,1,9987208,19489
0,1,0,120,20,0,1831317012,7,500119,68729535,431940,1,9987208,19489
0,1,0,120,20,0,1907695289,1,500119,68729535,431940,1,9987208,19489
0,1,0,120,20,0,1918510595,5,500119,68729535,431940,1,9987208,19489
0,1,0,120,20,0,1954535726,4,500119,68729535,431940,1,9987208,19489
0,1,0,120,20,0,365348640,3,500119,68729535,431940,1,9987208,19489
0,1,0,120,20,0,478163327,0,500119,68729535,431940,1,9987208,19489
0,1,0,120,20,0,493581915,9,500119,68729535,431940,1,9987208,19489
0,1,0,120,20,0,742079273,8,500119,68729535,431940,1,9987208,19489
0,1,0,120,2,0,1071609720,2,500119,68729535,431940,1,9987208,19489
0,1,0,120,2,0,1701076604,6,500119,68729535,431940,1,9987208,19489
0,1,0,120,2,0,1831317012,7,500119,68729535,431940,1,9987208,19489
0,1,0,120,2,0,1907695289,1,500119,68729535,431940,1,9987208,19489
0,1,0,120,2,0,1918510595,5,500119,68729535,431940,1,9987208,19489
0,1,0,120,2,0,1954535726,4,500119,68729535,431940,1,9987208,19489
0,1,0,120,2,0,365348640,3,500119,68729535,431940,1,9987208,19489
0,1,0,120,2,0,478163327,0,500119,68729535,431940,1,9987208,19489
0,1,0,120,2,0,493581915,9,500119,68729535,431940,1,9987208,19489
0,1,0,120,2,0,742079273,8,500119,68729535,431940,1,9987208,19489
0,1,0,120,30,0,1071609720,2,500119,68729535,431940,1,9987208,19489
0,1,0,120,30,0,1701076604,6,500119,68729535,431940,1,9987208,19489
0,1,0,120,30,0,1831317012,7,500119,68729535,431940,1,9987208,19489
0,1,0,120,30,0,1907695289,1,500119,68729535,431940,1,9987208,19489
0,1,0,120,30,0,1918510595,5,500119,68729535,431940,1,9987208,19489
0,1,0,120,30,0,1954535726,4,500119,68729535,431940,1,9987208,19489
0,1,0,120,30,0,365348640,3,500119,68729535,431940,1,9987208,19489
0,1,0,120,30,0,478163327,0,500119,68729535,431940,1,9987208,19489
0,1,0,120,30,0,493581915,9,500119,68729535,431940,1,9987208,19489
0,1,0,120,30,0,742079273,8,500119,68729535,431940,1,9987208,19489
0,1,0,120,5,0,1071609720,2,500119,68729535,431940,1,9987208,19489
0,1,0,120,5,0,1701076604,6,500119,68729535,431940,1,9987208,19489
0,1,0,120,5,0,1831317012,7,500119,68729535,431940,1,9987208,19489
0,1,0,120,5,0,1907695289,1,500119,68729535,431940,1,9987208,19489
0,1,0,120,5,0,1918510595,5,500119,68729535,431940,1,9987208,19489
0,1,0,120,5,0,1954535726,4,500119,68729535,431940,1,9987208,19489
0,1,0,120,5,0,365348640,3,500119,68729535,431940,1,9987208,19489
0,1,0,120,5,0,478163327,0,500119,68729535,431940,1,9987208,19489
0,1,0,120,5,0,493581915,9,500119,68729535,431940,1,9987208,19489
0,1,0,120,5,0,742079273,8,500119,68729535,431940,1,9987208,19489
0,1,0,30,0,0,1071609720,2,500510,68728317,431940,1,9987208,17369
0,1,0,30,0,0,1701076604,6,500510,68728317,431940,1,9987208,17369
0,1,0,30,0,0,1831317012,7,500510,68728317,431940,1,9987208,17369
0,1,0,30,0,0,1907695289,1,500510,68728317,431940,1,9987208,17369
0,1,0,30,0,0,1918510595,5,500510,68728317,431940,1,9987208,17369
0,1,0,30,0,0,1954535726,4,500510,68728317,431940,1,9987208,17369
0,1,0,30,0,0,365348640,3,500510,68728317,431940,1,9987208,17369
0,1,0,30,0,0,478163327,0,500510,68728317,431940,1,9987208,17369
0,1,0,30,0,0,493581915,9,500510,68728317,431940,1,9987208,17369
0,1,0,30,0,0,742079273,8,500510,68728317,431940,1,9987208,17369
0,1,0,30,10,0,1071609720,2,500510,68728317,431940,1,9987208,17369
0,1,0,30,10,0,1701076604,6,500510,68728317,431940,1,9987208,17369
0,1,0,30,10,0,1831317012,7,500510,68728317,431940,1,9987208,17369
0,1,0,30,10,0,1907695289,1,500510,68728317,431940,1,9987208,17369
0,1,0,30,10,0,1918510595,5,500510,68728317,431940,1,9987208,17369
0,1,0,30,10,0,1954535726,4,500510,68728317,431940,1,9987208,17369
0,1,0,30,10,0,365348640,3,500510,68728317,431940,1,9987208,17369
0,1,0,30,10,0,478163327,0,500510,68728317,431940,1,9987208,17369
0,1,0,30,10,0,493581915,9,500510,68728317,431940,1,9987208,17369
0,1,0,30,10,0,742079273,8,500510,68728317,431940,1,9987208,17369
0,1,0,30,20,0,1071609720,2,500510,68728317,431940,1,9987208,17369
0,1,0,30,20,0,1701076604,6,500510,68728317,431940,1,9987208,17369
0,1,0,30,20,0,1831317012,7,500510,68728317,431940,1,9987208,17369
0,1,0,30,20,0,1907695289,1,500510,68728317,431940,1,9987208,17369
0,1,0,30,20,0,1918510595,5,500510,68728317,431940,1,9987208,17369
0,1,0,30,20,0,1954535726,4,500510,68728317,431940,1,9987208,17369
0,1,0,30,20,0,365348640,3,500510,68728317,431940,1,9987208,17369
0,1,0,30,20,0,478163327,0,500510,68728317,431940,1,9987208,17369
0,1,0,30,20,0,493581915,9,500510,68728317,431940,1,9987208,17369
0,1,0,30,20,0,742079273,8,500510,68728317,431940,1,9987208,17369
0,1,0,30,2,0,1071609720,2,500510,68728317,431940,1,9987208,17369
0,1,0,30,2,0,1701076604,6,500510,68728317,431940,1,9987208,17369
0,1,0,30,2,0,1831317012,7,500510,68728317,431940,1,9987208,17369
0,1,0,30,2,0,1907695289,1,500510,68728317,431940,1,9987208,17369
0,1,0,30,2,0,1918510595,5,500510,68728317,431940,1,9987208,17369
0,1,0,30,2,0,1954535726,4,500510,68728317,431940,1,9987208,17369
0,1,0,30,2,0,365348640,3,500510,68728317,431940,1,9987208,17369
0,1,0,30,2,0,478163327,0,500510,68728317,431940,1,9987208,17369
0,1,0,30,2,0,493581915,9,500510,68728317,431940,1,9987208,17369
0,1,0,30,2,0,742079273,8,500510,68728317,431940,1,9987208,17369
0,1,0,30,30,0,1071609720,2,500510,68728317,431940,1,9987208,17369
0,1,0,30,30,0,1701076604,6,500510,68728317,431940,1,9987208,17369
0,1,0,30,30,0,1831317012,7,500510,68728317,431940,1,9987208,17369
0,1,0,30,30,0,1907695289,1,500510,68728317,431940,1,9987208,17369
0,1,0,30,30,0,1918510595,5,500510,68728317,431940,1,9987208,17369
0,1,0,30,30,0,1954535726,4,500510,68728317,431940,1,9987208,17369
0,1,0,30,30,0,365348640,3,500510,68728317,431940,1,9987208,17369
0,1,0,30,30,0,478163327,0,500510,68728317,431940,1,9987208,17369
0,1,0,30,30,0,493581915,9,500510,68728317,431940,1,9987208,17369
0,1,0,30,30,0,742079273,8,500510,68728317,431940,1,9987208,17369
0,1,0,30,5,0,1071609720,2,500510,68728317,431940,1,9987208,17369
0,1,0,30,5,0,1701076604,6,500510,68728317,431940,1,9987208,17369
0,1,0,30,5,0,1831317012,7,500510,68728317,431940,1,9987208,17369
0,1,0,30,5,0,1907695289,1,500510,68728317,431940,1,9987208,17369
0,1,0,30,5,0,1918510595,5,500510,68728317,431940,1,9987208,17369
0,1,0,30,5,0,1954535726,4,500510,68728317,431940,1,9987208,17369
0,1,0,30,5,0,365348640,3,500510,68728317,431940,1,9987208,17369
0,1,0,30,5,0,478163327,0,500510,68728317,431940,1,9987208,17369
0,1,0,30,5,0,493581915,9,500510,68728317,431940,1,9987208,17369
0,1,0,30,5,0,742079273,8,500510,68728317,431940,1,9987208,17369
0,1,0,60,0,0,1071609720,2,500626,68792903,431940,1,9987476,19926
0,1,0,60,0,0,1701076604,6,500626,68792903,431940,1,9987476,19926
0,1,0,60,0,0,1831317012,7,500626,68792903,431940,1,9987476,19926
0,1,0,60,0,0,1907695289,1,500626,68792903,431940,1,9987476,19926
0,1,0,60,0,0,1918510595,5,500626,68792903,431940,1,9987476,19926
0,1,0,60,0,0,1954535726,4,500626,68792903,431940,1,9987476,19926
0,1,0,60,0,0,365348640,3,500626,68792903,431940,1,9987476,19926
0,1,0,60,0,0,478163327,0,500626,68792903,431940,1,9987476,19926
0,1,0,60,0,0,493581915,9,500626,68792903,431940,1,9987476,19926
0,1,0,60,0,0,742079273,8,500626,68792903,431940,1,9987476,19926
0,1,0,60,10,0,1071609720,2,500626,68792903,431940,1,9987476,19926
0,1,0,60,10,0,1701076604,6,500626,68792903,431940,1,9987476,19926
0,1,0,60,10,0,1831317012,7,500626,68792903,431940,1,9987476,19926
0,1,0,60,10,0,1907695289,1,500626,68792903,431940,1,9987476,19926
0,1,0,60,10,0,1918510595,5,500626,68792903,431940,1,9987476,19926
0,1,0,60,10,0,1954535726,4,500626,68792903,431940,1,9987476,19926
0,1,0,60,10,0,365348640,3,500626,68792903,431940,1,9987476,19926
0,1,0,60,10,0,478163327,0,500626,68792903,431940,1,9987476,19926
0,1,0,60,10,0,493581915,9,500626,68792903,431940,1,9987476,19926
0,1,0,60,10,0,742079273,8,500626,68792903,431940,1,9987476,19926
0,1,0,60,20,0,1071609720,2,500626,68792903,431940,1,9987476,19926
0,1,0,60,20,0,1701076604,6,500626,68792903,431940,1,9987476,19926
0,1,0,60,20,0,1831317012,7,500626,68792903,431940,1,9987476,19926
0,1,0,60,20,0,1907695289,1,500626,68792903,431940,1,9987476,19926
0,1,0,60,20,0,1918510595,5,500626,68792903,431940,1,9987476,19926
0,1,0,60,20,0,1954535726,4,500626,68792903,431940,1,9987476,19926
0,1,0,60,20,0,365348640,3,500626,68792903,431940,1,9987476,19926
0,1,0,60,20,0,478163327,0,500626,68792903,431940,1,9987476,19926
0,1,0,60,20,0,493581915,9,500626,68792903,431940,1,9987476,19926
0,1,0,60,20,0,742079273,8,500626,68792903,431940,1,9987476,19926
0,1,0,60,2,0,1071609720,2,500626,68792903,431940,1,9987476,19926
0,1,0,60,2,0,1701076604,6,500626,68792903,431940,1,9987476,19926
0,1,0,60,2,0,1831317012,7,500626,68792903,431940,1,9987476,19926
0,1,0,60,2,0,1907695289,1,500626,68792903,431940,1,9987476,19926
0,1,0,60,2,0,1918510595,5,500626,68792903,431940,1,9987476,19926
0,1,0,60,2,0,1954535726,4,500626,68792903,431940,1,9987476,19926
0,1,0,60,2,0,365348640,3,500626,68792903,431940,1,9987476,19926
0,1,0,60,2,0,478163327,0,500626,68792903,431940,1,9987476,19926
0,1,0,60,2,0,493581915,9,500626,68792903,431940,1,9987476,19926
0,1,0,60,2,0,742079273,8,500626,68792903,431940,1,9987476,19926
0,1,0,60,30,0,1071609720,2,500626,68792903,431940,1,9987476,19926
0,1,0,60,30,0,1701076604,6,500626,68792903,431940,1,9987476,19926
0,1,0,60,30,0,1831317012,7,500626,68792903,431940,1,9987476,19926
0,1,0,60,30,0,1907695289,1,500626,68792903,431940,1,9987476,19926
0,1,0,60,30,0,1918510595,5,500626,68792903,431940,1,9987476,19926
0,1,0,60,30,0,1954535726,4,500626,68792903,431940,1,9987476,19926
0,1,0,60,30,0,365348640,3,500626,68792903,431940,1,9987476,19926
0,1,0,60,30,0,478163327,0,500626,68792903,431940,1,9987476,19926
0,1,0,60,30,0,493581915,9,500626,68792903,431940,1,9987476,19926
0,1,0,60,30,0,742079273,8,500626,68792903,431940,1,9987476,19926
0,1,0,60,5,0,1071609720,2,500626,68792903,431940,1,9987476,19926
0,1,0,60,5,0,1701076604,6,500626,68792903,431940,1,9987476,19926
0,1,0,60,5,0,1831317012,7,500626,68792903,431940,1,9987476,19926
0,1,0,60,5,0,1907695289,1,500626,68792903,431940,1,9987476,19926
0,1,0,60,5,0,1918510595,5,500626,68792903,431940,1,9987476,19926
0,1,0,60,5,0,1954535726,4,500626,68792903,431940,1,9987476,19926
0,1,0,60,5,0,365348640,3,500626,68792903,431940,1,9987476,19926
0,1,0,60,5,0,478163327,0,500626,68792903,431940,1,9987476,19926
0,1,0,60,5,0,493581915,9,500626,68792903,431940,1,9987476,19926
0,1,0,60,5,0,742079273,8,500626,68792903,431940,1,9987476,19926
0,1,2,120,0,0,1071609720,2,500119,19455083,761216,1,3060497,4237
0,1,2,120,0,0,1701076604,6,500119,19455083,761216,1,3060497,4237
0,1,2,120,0,0,1831317012,7,500119,19455083,761216,1,3060497,4237
0,1,2,120,0,0,1907695289,1,500119,19455083,761216,1,3060497,4237
0,1,2,120,0,0,1918510595,5,500119,19455083,761216,1,3060497,4237
0,1,2,120,0,0,1954535726,4,500119,19455083,761216,1,3060497,4237
0,1,2,120,0,0,365348640,3,500119,19455083,761216,1,3060497,4237
0,1,2,120,0,0,478163327,0,500119,19455083,761216,1,3060497,4237
0,1,2,120,0,0,493581915,9,500119,19455083,761216,1,3060497,4237
0,1,2,120,0,0,742079273,8,500119,19455083,761216,1,3060497,4237
0,1,2,120,10,0,1071609720,2,500119,19455083,761216,1,3060497,4237
0,1,2,120,10,0,1701076604,6,500119,19455083,761216,1,3060497,4237
0,1,2,120,10,0,1831317012,7,500119,19455083,761216,1,3060497,4237
0,1,2,120,10,0,1907695289,1,500119,19455083,761216,1,3060497,4237
0,1,2,120,10,0,1918510595,5,500119,19455083,761216,1,3060497,4237
0,1,2,120,10,0,1954535726,4,500119,19455083,761216,1,3060497,4237
0,1,2,120,10,0,365348640,3,500119,19455083,761216,1,3060497,4237
0,1,2,120,10,0,478163327,0,500119,19455083,761216,1,3060497,4237
0,1,2,120,10,0,493581915,9,500119,19455083,761216,1,3060497,4237
0,1,2,120,10,0,742079273,8,500119,19455083,761216,1,3060497,4237
0,1,2,120,20,0,1071609720,2,500119,19455083,761216,1,3060497,4237
0,1,2,120,20,0,1701076604,6,500119,19455083,761216,1,3060497,4237
0,1,2,120,20,0,1831317012,7,500119,19455083,761216,1,3060497,4237
0,1,2,120,20,0,1907695289,1,500119,19455083,761216,1,3060497,4237
0,1,2,120,20,0,1918510595,5,500119,19455083,761216,1,3060497,4237
0,1,2,120,20,0,1954535726,4,500119,19455083,761216,1,3060497,4237
0,1,2,120,20,0,365348640,3,500119,19455083,761216,1,3060497,4237
0,1,2,120,20,0,478163327,0,500119,19455083,761216,1,3060497,4237
0,1,2,120,20,0,493581915,9,500119,19455083,761216,1,3060497,4237
0,1,2,120,20,0,742079273,8,500119,19455083,761216,1,3060497,4237
0,1,2,120,2,0,1071609720,2,500119,19455083,761216,1,3060497,4237
0,1,2,120,2,0,1701076604,6,500119,19455083,761216,1,3060497,4237
0,1,2,120,2,0,1831317012,7,500119,19455083,761216,1,3060497,4237
0,1,2,120,2,0,1907695289,1,500119,19455083,761216,1,3060497,4237
0,1,2,120,2,0,1918510595,5,500119,19455083,761216,1,3060497,4237
0,1,2,120,2,0,1954535726,4,500119,19455083,761216,1,3060497,4237
0,1,2,120,2,0,365348640,3,500119,19455083,761216,1,3060497,4237
0,1,2,120,2,0,478163327,0,500119,19455083,761216,1,3060497,4237
0,1,2,120,2,0,493581915,9,500119,19455083,761216,1,3060497,4237
0,1,2,120,2,0,742079273,8,500119,19455083,761216,1,3060497,4237
0,1,2,120,30,0,1071609720,2,500119,19455083,761216,1,3060497,4237
0,1,2,120,30,0,1701076604,6,500119,19455083,761216,1,3060497,4237
0,1,2,120,30,0,1831317012,7,500119,19455083,761216,1,3060497,4237
0,1,2,120,30,0,1907695289,1,500119,19455083,761216,1,3060497,4237
0,1,2,120,30,0,1918510595,5,500119,19455083,761216,1,3060497,4237
0,1,2,120,30,0,1954535726,4,500119,19455083,761216,1,3060497,4237
0,1,2,120,30,0,365348640,3,500119,19455083,761216,1,3060497,4237
0,1,2,120,30,0,478163327,0,500119,19455083,761216,1,3060497,4237
0,1,2,120,30,0,493581915,9,500119,19455083,761216,1,3060497,4237
0,1,2,120,30,0,742079273,8,500119,19455083,761216,1,3060497,4237
0,1,2,120,5,0,1071609720,2,500119,19455083,761216,1,3060497,4237
0,1,2,120,5,0,1701076604,6,500119,19455083,761216,1,3060497,4237
0,1,2,120,5,0,1831317012,7,500119,19455083,761216,1,3060497,4237
0,1,2,120,5,0,1907695289,1,500119,19455083,761216,1,3060497,4237
0,1,2,120,5,0,1918510595,5,500119,19455083,761216,1,3060497,4237
0,1,2,120,5,0,1954535726,4,500119,19455083,761216,1,3060497,4237
0,1,2,120,5,0,365348640,3,500119,19455083,761216,1,3060497,4237
0,1,2,120,5,0,478163327,0,500119,19455083,761216,1,3060497,4237
0,1,2,120,5,0,493581915,9,500119,19455083,761216,1,3060497,4237
0,1,2,120,5,0,742079273,8,500119,19455083,761216,1,3060497,4237
0,1,2,30,0,0,1071609720,2,500510,20817072,431940,1,3013360,31570
0,1,2,30,0,0,1701076604,6,500510,20817072,431940,1,3013360,31570
0,1,2,30,0,0,1831317012,7,500510,20817072,431940,1,3013360,31570
0,1,2,30,0,0,1907695289,1,500510,20817072,431940,1,3013360,31570
0,1,2,30,0,0,1918510595,5,500510,20817072,431940,1,3013360,31570
0,1,2,30,0,0,1954535726,4,500510,20817072,431940,1,3013360,31570
0,1,2,30,0,0,365348640,3,500510,20817072,431940,1,3013360,31570
0,1,2,30,0,0,478163327,0,500510,20817072,431940,1,3013360,31570
0,1,2,30,0,0,493581915,9,500510,20817072,431940,1,3013360,31570
0,1,2,30,0,0,742079273,8,500510,20817072,431940,1,3013360,31570
0,1,2,30,10,0,1071609720,2,500510,20817072,431940,1,3013360,31570
0,1,2,30,10,0,1701076604,6,500510,20817072,431940,1,3013360,31570
0,1,2,30,10,0,1831317012,7,500510,20817072,431940,1,3013360,31570
0,1,2,30,10,0,1907695289,1,500510,20817072,431940,1,3013360,31570
0,1,2,30,10,0,1918510595,5,500510,20817072,431940,1,3013360,31570
0,1,2,30,10,0,1954535726,4,500510,20817072,431940,1,3013360,31570
0,1,2,30,10,0,365348640,3,500510,20817072,431940,1,3013360,31570
0,1,2,30,10,0,478163327,0,500510,20817072,431940,1,3013360,31570
0,1,2,30,10,0,493581915,9,500510,20817072,431940,1,3013360,31570
0,1,2,30,10,0,742079273,8,500510,20817072,431940,1,3013360,31570
0,1,2,30,20,0,1071609720,2,500510,20817072,431940,1,3013360,31570
0,1,2,30,20,0,1701076604,6,500510,20817072,431940,1,3013360,31570
0,1,2,30,20,0,1831317012,7,500510,20817072,431940,1,3013360,31570
0,1,2,30,20,0,1907695289,1,500510,20817072,431940,1,3013360,31570
0,1,2,30,20,0,1918510595,5,500510,20817072,431940,1,3013360,31570
0,1,2,30,20,0,1954535726,4,500510,20817072,431940,1,3013360,31570
0,1,2,30,20,0,365348640,3,500510,20817072,431940,1,3013360,31570
0,1,2,30,20,0,478163327,0,500510,20817072,431940,1,3013360,31570
0,1,2,30,20,0,493581915,9,500510,20817072,431940,1,3013360,31570
0,1,2,30,20,0,742079273,8,500510,20817072,431940,1,3013360,31570
0,1,2,30,2,0,1071609720,2,500510,20817072,431940,1,3013360,31570
0,1,2,30,2,0,1701076604,6,500510,20817072,431940,1,3013360,31570
0,1,2,30,2,0,1831317012,7,500510,20817072,431940,1,3013360,31570
0,1,2,30,2,0,1907695289,1,500510,20817072,431940,1,3013360,31570
0,1,2,30,2,0,1918510595,5,500510,20817072,431940,1,3013360,31570
0,1,2,30,2,0,1954535726,4,500510,20817072,431940,1,3013360,31570
0,1,2,30,2,0,365348640,3,500510,20817072,431940,1,3013360,31570
0,1,2,30,2,0,478163327,0,500510,20817072,431940,1,3013360,31570
0,1,2,30,2,0,493581915,9,500510,20817072,431940,1,3013360,31570
0,1,2,30,2,0,742079273,8,500510,20817072,431940,1,3013360,31570
0,1,2,30,30,0,1071609720,2,500510,20817072,431940,1,3013360,31570
0,1,2,30,30,0,1701076604,6,500510,20817072,431940,1,3013360,31570
0,1,2,30,30,0,1831317012,7,500510,20817072,431940,1,3013360,31570
0,1,2,30,30,0,1907695289,1,500510,20817072,431940,1,3013360,31570
0,1,2,30,30,0,1918510595,5,500510,20817072,431940,1,3013360,31570
0,1,2,30,30,0,1954535726,4,500510,20817072,431940,1,3013360,31570
0,1,2,30,30,0,365348640,3,500510,20817072,431940,1,3013360,31570
0,1,2,30,30,0,478163327,0,500510,20817072,431940,1,3013360,31570
0,1,2,30,30,0,493581915,9,500510,20817072,431940,1,3013360,31570
0,1,2,30,30,0,742079273,8,500510,20817072,431940,1,3013360,31570
0,1,2,30,5,0,1071609720,2,500510,20817072,431940,1,3013360,31570
0,1,2,30,5,0,1701076604,6,500510,20817072,431940,1,3013360,31570
0,1,2,30,5,0,1831317012,7,500510,20817072,431940,1,3013360,31570
0,1,2,30,5,0,1907695289,1,500510,20817072,431940,1,3013360,31570
0,1,2,30,5,0,1918510595,5,500510,20817072,431940,1,3013360,31570
0,1,2,30,5,0,1954535726,4,500510,20817072,431940,1,3013360,31570
0,1,2,30,5,0,365348640,3,500510,20817072,431940,1,3013360,31570
0,1,2,30,5,0,478163327,0,500510,20817072,431940,1,3013360,31570
0,1,2,30,5,0,493581915,9,500510,20817072,431940,1,3013360,31570
0,1,2,30,5,0,742079273,8,500510,20817072,431940,1,3013360,31570
0,1,2,60,0,0,1071609720,2,500626,20818350,431940,1,3008501,26757
0,1,2,60,0,0,1701076604,6,500626,20818350,431940,1,3008501,26757
0,1,2,60,0,0,1831317012,7,500626,20818350,431940,1,3008501,26757
0,1,2,60,0,0,1907695289,1,500626,20818350,431940,1,3008501,26757
0,1,2,60,0,0,1918510595,5,500626,20818350,431940,1,3008501,26757
0,1,2,60,0,0,1954535726,4,500626,20818350,431940,1,3008501,26757
0,1,2,60,0,0,365348640,3,500626,20818350,431940,1,3008501,26757
0,1,2,60,0,0,478163327,0,500626,20818350,431940,1,3008501,26757
0,1,2,60,0,0,493581915,9,500626,20818350,431940,1,3008501,26757
0,1,2,60,0,0,742079273,8,500626,20818350,431940,1,3008501,26757
0,1,2,60,10,0,1071609720,2,500626,20818350,431940,1,3008501,26757
0,1,2,60,10,0,1701076604,6,500626,20818350,431940,1,3008501,26757
0,1,2,60,10,0,1831317012,7,500626,20818350,431940,1,3008501,26757
0,1,2,60,10,0,1907695289,1,500626,20818350,431940,1,3008501,26757
0,1,2,60,10,0,1918510595,5,500626,20818350,431940,1,3008501,26757
0,1,2,60,10,0,1954535726,4,500626,20818350,431940,1,3008501,26757
0,1,2,60,10,0,365348640,3,500626,20818350,431940,1,3008501,26757
0,1,2,60,10,0,478163327,0,500626,20818350,431940,1,3008501,26757
0,1,2,60,10,0,493581915,9,500626,20818350,431940,1,3008501,26757
0,1,2,60,10,0,742079273,8,500626,20818350,431940,1,3008501,26757
0,1,2,60,20,0,1071609720,2,500626,20818350,431940,1,3008501,26757
0,1,2,60,20,0,1701076604,6,500626,20818350,431940,1,3008501,26757
0,1,2,60,20,0,1831317012,7,500626,20818350,431940,1,3008501,26757
0,1,2,60,20,0,1907695289,1,500626,20818350,431940,1,3008501,26757
0,1,2,60,20,0,1918510595,5,500626,20818350,431940,1,3008501,26757
0,1,2,60,20,0,1954535726,4,500626,20818350,431940,1,3008501,26757
0,1,2,60,20,0,365348640,3,500626,20818350,431940,1,3008501,26757
0,1,2,60,20,0,478163327,0,500626,20818350,431940,1,3008501,26757
0,1,2,60,20,0,493581915,9,500626,20818350,431940,1,3008501,26757
0,1,2,60,20,0,742079273,8,500626,20818350,431940,1,3008501,26757
0,1,2,60,2,0,1071609720,2,500626,20818350,431940,1,3008501,26757
0,1,2,60,2,0,1701076604,6,500626,20818350,431940,1,3008501,26757
0,1,2,60,2,0,1831317012,7,500626,20818350,431940,1,3008501,26757
0,1,2,60,2,0,1907695289,1,500626,20818350,431940,1,3008501,26757
0,1,2,60,2,0,1918510595,5,500626,20818350,431940,1,3008501,26757
0,1,2,60,2,0,1954535726,4,500626,20818350,431940,1,3008501,26757
0,1,2,60,2,0,365348640,3,500626,20818350,431940,1,3008501,26757
0,1,2,60,2,0,478163327,0,500626,20818350,431940,1,3008501,26757
0,1,2,60,2,0,493581915,9,500626,20818350,431940,1,3008501,26757
0,1,2,60,2,0,742079273,8,500626,20818350,431940,1,3008501,26757
0,1,2,60,30,0,1071609720,2,500626,20818350,431940,1,3008501,26757
0,1,2,60,30,0,1701076604,6,500626,20818350,431940,1,3008501,26757
0,1,2,60,30,0,1831317012,7,500626,20818350,431940,1,3008501,26757
0,1,2,60,30,0,1907695289,1,500626,20818350,431940,1,3008501,26757
0,1,2,60,30,0,1918510595,5,500626,20818350,431940,1,3008501,26757
0,1,2,60,30,0,1954535726,4,500626,20818350,431940,1,3008501,26757
0,1,2,60,30,0,365348640,3,500626,20818350,431940,1,3008501,26757
0,1,2,60,30,0,478163327,0,500626,20818350,431940,1,3008501,26757
0,1,2,60,30,0,493581915,9,500626,20818350,431940,1,3008501,26757
0,1,2,60,30,0,742079273,8,500626,20818350,431940,1,3008501,26757
0,1,2,60,5,0,1071609720,2,500626,20818350,431940,1,3008501,26757
0,1,2,60,5,0,1701076604,6,500626,20818350,431940,1,3008501,26757
0,1,2,60,5,0,1831317012,7,500626,20818350,431940,1,3008501,26757
0,1,2,60,5,0,1907695289,1,500626,20818350,431940,1,3008501,26757
